fecha,Tmax,Tmin,Tmean
1982-07-04,15.028571428571428,3.6,9.314285714285715
1982-07-11,11.485714285714286,4.5285714285714285,8.007142857142856
1982-07-18,15.685714285714285,6.3,10.992857142857142
1982-07-25,13.614285714285714,6.357142857142857,9.985714285714286
1982-08-01,14.914285714285715,5.1000000000000005,10.007142857142858
1982-08-08,14.728571428571428,1.9857142857142855,8.357142857142856
1982-08-15,19.17142857142857,5.8428571428571425,12.507142857142856
1982-08-22,15.2,3.557142857142857,9.378571428571428
1982-08-29,20.014285714285712,8.5,14.257142857142856
1982-09-05,20.485714285714288,7.642857142857143,14.064285714285715
1982-09-12,21.928571428571427,12.485714285714286,17.207142857142856
1982-09-19,17.32857142857143,9.442857142857141,13.385714285714286
1982-09-26,18.728571428571428,8.857142857142858,13.792857142857143
1982-10-03,17.5,7.7,12.6
1982-10-10,20.357142857142858,8.2,14.278571428571428
1982-10-17,20.52857142857143,8.071428571428571,14.3
1982-10-24,24.214285714285715,12.014285714285714,18.114285714285714
1982-10-31,24.0,8.7,16.35
1982-11-07,19.599999999999998,10.142857142857142,14.87142857142857
1982-11-14,20.785714285714285,7.928571428571429,14.357142857142858
1982-11-21,23.428571428571427,11.842857142857142,17.635714285714286
1982-11-28,29.928571428571427,15.5,22.714285714285715
1982-12-05,24.885714285714283,14.528571428571428,19.707142857142856
1982-12-12,28.442857142857143,15.328571428571427,21.885714285714286
1982-12-19,30.085714285714285,15.828571428571427,22.957142857142856
1982-12-26,33.57142857142857,18.557142857142857,26.064285714285713
1983-01-02,33.8,20.82857142857143,27.314285714285713
1983-01-09,30.97142857142857,20.057142857142857,25.514285714285712
1983-01-16,29.457142857142856,18.571428571428573,24.014285714285712
1983-01-23,31.571428571428573,18.599999999999998,25.085714285714285
1983-01-30,31.5,20.24285714285714,25.87142857142857
1983-02-06,28.057142857142857,14.785714285714286,21.42142857142857
1983-02-13,32.68571428571429,14.385714285714286,23.53571428571429
1983-02-20,29.471428571428568,17.442857142857143,23.457142857142856
1983-02-27,26.97142857142857,15.842857142857143,21.40714285714286
1983-03-06,27.442857142857143,13.342857142857143,20.392857142857142
1983-03-13,25.75714285714286,15.057142857142859,20.40714285714286
1983-03-20,24.657142857142855,10.757142857142856,17.707142857142856
1983-03-27,26.414285714285715,15.799999999999999,21.107142857142858
1983-04-03,24.785714285714285,14.457142857142857,19.62142857142857
1983-04-10,25.114285714285717,10.328571428571427,17.72142857142857
1983-04-17,23.614285714285717,10.785714285714286,17.200000000000003
1983-04-24,18.928571428571427,6.671428571428572,12.799999999999999
1983-05-01,21.714285714285715,9.128571428571428,15.42142857142857
1983-05-08,20.32857142857143,8.785714285714286,14.557142857142857
1983-05-15,20.17142857142857,8.157142857142857,14.164285714285715
1983-05-22,17.9,8.642857142857142,13.27142857142857
1983-05-29,16.057142857142857,5.542857142857143,10.8
1983-06-05,11.383333333333333,1.7833333333333332,6.583333333333333
1983-06-12,12.583333333333334,-0.15714285714285708,6.213095238095239
1983-06-19,15.457142857142856,7.371428571428572,11.414285714285715
1983-06-26,14.62857142857143,4.157142857142857,9.392857142857142
1983-07-03,16.271428571428572,3.1571428571428575,9.714285714285715
1983-07-10,13.057142857142859,3.771428571428572,8.414285714285715
1983-07-17,13.357142857142858,1.3714285714285717,7.364285714285715
1983-07-24,14.257142857142856,2.1714285714285713,8.214285714285714
1983-07-31,13.071428571428571,0.7857142857142857,6.928571428571429
1983-08-07,14.642857142857142,3.142857142857143,8.892857142857142
1983-08-14,14.028571428571428,4.057142857142857,9.042857142857143
1983-08-21,14.9,0.1428571428571428,7.521428571428571
1983-08-28,19.514285714285712,9.157142857142857,14.335714285714285
1983-09-04,17.728571428571428,7.671428571428572,12.7
1983-09-11,15.400000000000002,1.4285714285714286,8.414285714285715
1983-09-18,18.857142857142858,6.357142857142857,12.607142857142858
1983-09-25,22.042857142857144,7.485714285714286,14.764285714285716
1983-10-02,19.542857142857144,9.714285714285714,14.62857142857143
1983-10-09,25.228571428571428,12.957142857142857,19.09285714285714
1983-10-16,20.3,11.799999999999999,16.05
1983-10-23,21.37142857142857,8.22857142857143,14.8
1983-10-30,24.0,12.685714285714285,18.34285714285714
1983-11-06,22.885714285714283,13.285374149659864,18.085544217687072
1983-11-13,24.771428571428572,13.885034013605441,19.328231292517007
1983-11-20,25.12857142857143,14.48469387755102,19.806632653061225
1983-11-27,25.285714285714285,15.084353741496598,20.185034013605442
1983-12-04,27.057142857142857,15.684013605442177,21.370578231292516
1983-12-11,29.828571428571426,16.283673469387754,23.05612244897959
1983-12-18,27.833333333333332,16.883333333333333,22.358333333333334
1983-12-25,29.957142857142856,16.685714285714287,23.32142857142857
1984-01-01,29.728571428571428,20.0,24.864285714285714
1984-01-08,30.085714285714285,20.642857142857142,25.364285714285714
1984-01-15,29.87142857142857,18.52857142857143,24.2
1984-01-22,30.3,17.97142857142857,24.135714285714286
1984-01-29,29.942857142857143,19.228571428571428,24.585714285714285
1984-02-05,27.271428571428572,16.757142857142856,22.014285714285712
1984-02-12,27.928571428571427,17.614285714285714,22.771428571428572
1984-02-19,29.042857142857144,20.842857142857145,24.942857142857143
1984-02-26,28.342857142857145,19.24285714285714,23.792857142857144
1984-03-04,27.642857142857142,16.985714285714288,22.314285714285717
1984-03-11,28.142857142857142,18.114285714285714,23.128571428571426
1984-03-18,25.285714285714285,15.857142857142858,20.57142857142857
1984-03-25,26.52857142857143,14.271428571428572,20.4
1984-04-01,21.32857142857143,11.5,16.414285714285715
1984-04-08,22.714285714285715,10.042857142857143,16.37857142857143
1984-04-15,28.428571428571427,18.32857142857143,23.378571428571426
1984-04-22,17.77142857142857,21.02857142857143,19.4
1984-04-29,19.428571428571427,6.471428571428571,12.95
1984-05-06,22.585714285714285,11.271428571428572,16.92857142857143
1984-05-13,15.014285714285714,3.2142857142857144,9.114285714285714
1984-05-20,17.385714285714286,3.6571428571428575,10.521428571428572
1984-05-27,16.942857142857143,11.571428571428571,14.257142857142856
1984-06-03,15.885714285714286,6.414285714285714,11.15
1984-06-10,11.514285714285714,3.4,7.457142857142857
1984-06-17,14.042857142857143,3.9857142857142853,9.014285714285714
1984-06-24,12.528571428571428,6.071428571428571,9.3
1984-07-01,13.728571428571428,4.728571428571429,9.228571428571428
1984-07-08,13.971428571428572,5.685714285714285,9.82857142857143
1984-07-15,12.028571428571428,4.642857142857143,8.335714285714285
1984-07-22,11.985714285714286,4.814285714285715,8.4
1984-07-29,11.942857142857141,-0.8142857142857143,5.564285714285713
1984-08-05,17.014285714285712,2.642857142857143,9.828571428571427
1984-08-12,12.514285714285714,4.742857142857143,8.628571428571428
1984-08-19,14.257142857142856,4.114285714285715,9.185714285714285
1984-08-26,15.428571428571429,2.4,8.914285714285715
1984-09-02,19.47142857142857,4.1571428571428575,11.814285714285715
1984-09-09,20.571428571428573,9.271428571428572,14.921428571428573
1984-09-16,18.0,9.614285714285714,13.807142857142857
1984-09-23,16.542857142857144,8.185714285714285,12.364285714285714
1984-09-30,17.085714285714285,7.2,12.142857142857142
1984-10-07,22.314285714285713,8.928571428571429,15.62142857142857
1984-10-14,26.12857142857143,12.514285714285714,19.321428571428573
1984-10-21,25.542857142857144,13.428571428571429,19.485714285714288
1984-10-28,22.8,12.9,17.85
1984-11-04,21.62857142857143,10.385714285714286,16.00714285714286
1984-11-11,21.185714285714287,13.571428571428571,17.37857142857143
1984-11-18,23.557142857142857,10.085714285714285,16.82142857142857
1984-11-25,27.771428571428572,14.428571428571429,21.1
1984-12-02,27.585714285714285,14.099999999999998,20.84285714285714
1984-12-09,26.47142857142857,13.142857142857142,19.807142857142857
1984-12-16,26.0,11.671428571428573,18.835714285714285
1984-12-23,23.74285714285714,9.385714285714286,16.564285714285713
1984-12-30,27.785714285714285,13.457142857142857,20.62142857142857
1985-01-06,30.699999999999996,19.042857142857144,24.87142857142857
1985-01-13,32.81428571428571,18.02857142857143,25.42142857142857
1985-01-20,31.057142857142857,17.342857142857145,24.200000000000003
1985-01-27,27.38571428571429,16.057142857142857,21.721428571428575
1985-02-03,28.042857142857144,14.985714285714286,21.514285714285716
1985-02-10,30.114285714285717,17.228571428571428,23.67142857142857
1985-02-17,27.52857142857143,13.914285714285715,20.72142857142857
1985-02-24,32.971428571428575,19.5,26.235714285714288
1985-03-03,29.3,15.242857142857144,22.271428571428572
1985-03-10,28.3,16.071428571428573,22.185714285714287
1985-03-17,31.24285714285714,13.285714285714286,22.264285714285712
1985-03-24,23.25714285714286,10.757142857142856,17.00714285714286
1985-03-31,25.428571428571427,13.557142857142859,19.492857142857144
1985-04-07,21.97142857142857,9.142857142857142,15.557142857142857
1985-04-14,22.74285714285714,11.528571428571428,17.135714285714286
1985-04-21,22.914285714285715,10.0,16.457142857142856
1985-04-28,21.928571428571427,13.371428571428572,17.65
1985-05-05,19.428571428571427,4.3428571428571425,11.885714285714284
1985-05-12,21.52857142857143,6.642857142857143,14.085714285714285
1985-05-19,20.857142857142858,8.985714285714286,14.92142857142857
1985-05-26,19.87142857142857,7.742857142857143,13.807142857142857
1985-06-02,18.1,7.571428571428571,12.835714285714285
1985-06-09,14.542857142857144,2.742857142857143,8.642857142857144
1985-06-16,14.799999999999999,5.785714285714286,10.292857142857143
1985-06-23,16.728571428571428,8.028571428571428,12.378571428571428
1985-06-30,21.400000000000002,14.357142857142858,17.87857142857143
1985-07-07,13.785714285714286,4.628571428571428,9.207142857142857
1985-07-14,15.042857142857143,3.2857142857142856,9.164285714285715
1985-07-21,17.985714285714288,10.028571428571428,14.007142857142858
1985-07-28,15.828571428571427,10.028571428571428,12.928571428571427
1985-08-04,16.614285714285714,6.885714285714286,11.75
1985-08-11,12.785714285714286,5.814285714285715,9.3
1985-08-18,18.642857142857142,3.871428571428571,11.257142857142856
1985-08-25,17.1,2.8857142857142857,9.992857142857144
1985-09-01,18.714285714285715,6.4,12.557142857142857
1985-09-08,22.157142857142855,7.271428571428571,14.714285714285714
1985-09-15,16.657142857142855,7.942857142857143,12.299999999999999
1985-09-22,18.785714285714285,7.785714285714286,13.285714285714285
1985-09-29,19.142857142857142,9.1,14.12142857142857
1985-10-06,21.214285714285715,10.328571428571427,15.771428571428572
1985-10-13,21.67142857142857,11.242857142857144,16.457142857142856
1985-10-20,19.814285714285713,12.285714285714286,16.05
1985-10-27,21.47142857142857,10.685714285714285,16.07857142857143
1985-11-03,20.114285714285717,10.514285714285714,15.314285714285717
1985-11-10,27.942857142857143,15.242857142857144,21.59285714285714
1985-11-17,26.642857142857142,16.742857142857144,21.692857142857143
1985-11-24,24.071428571428573,15.442857142857145,19.75714285714286
1985-12-01,26.271428571428572,14.671428571428573,20.47142857142857
1985-12-08,27.400000000000002,16.085714285714285,21.742857142857144
1985-12-15,26.614285714285717,14.428571428571429,20.521428571428572
1985-12-22,30.114285714285717,16.728571428571428,23.42142857142857
1985-12-29,29.614285714285717,15.642857142857142,22.62857142857143
1986-01-05,31.057142857142857,16.82857142857143,23.942857142857143
1986-01-12,33.01428571428571,17.214285714285715,25.114285714285714
1986-01-19,27.400000000000002,16.12857142857143,21.764285714285716
1986-01-26,34.32857142857143,19.542857142857144,26.935714285714287
1986-02-02,27.571428571428573,17.385714285714286,22.478571428571428
1986-02-09,30.3,18.257142857142856,24.27857142857143
1986-02-16,27.728571428571428,17.057142857142857,22.392857142857142
1986-02-23,31.042857142857144,16.0,23.521428571428572
1986-03-02,28.814285714285713,16.057142857142857,22.435714285714283
1986-03-09,26.385714285714283,12.557142857142859,19.47142857142857
1986-03-16,24.62857142857143,12.228571428571428,18.42857142857143
1986-03-23,26.057142857142857,12.171428571428573,19.114285714285714
1986-03-30,25.571428571428573,12.171428571428573,18.871428571428574
1986-04-06,24.842857142857145,13.142857142857142,18.992857142857144
1986-04-13,23.857142857142858,14.342857142857143,19.1
1986-04-20,20.771428571428572,9.671428571428573,15.221428571428572
1986-04-27,23.67142857142857,13.5,18.585714285714285
1986-05-04,24.857142857142858,12.200000000000001,18.52857142857143
1986-05-11,17.857142857142858,8.214285714285714,13.035714285714285
1986-05-18,15.428571428571429,7.871428571428572,11.65
1986-05-25,18.771428571428572,9.028571428571428,13.9
1986-06-01,16.642857142857142,6.257142857142857,11.45
1986-06-08,16.15714285714286,7.028571428571429,11.592857142857143
1986-06-15,16.057142857142857,6.014285714285713,11.035714285714285
1986-06-22,18.599999999999998,11.042857142857143,14.82142857142857
1986-06-29,16.757142857142856,8.12857142857143,12.442857142857143
1986-07-06,15.042857142857143,4.814285714285715,9.928571428571429
1986-07-13,18.814285714285713,9.242857142857144,14.028571428571428
1986-07-20,13.157142857142858,4.585714285714286,8.871428571428572
1986-07-27,17.085714285714285,4.271428571428571,10.678571428571429
1986-08-03,16.014285714285712,4.928571428571429,10.471428571428572
1986-08-10,17.628571428571426,9.314285714285715,13.471428571428572
1986-08-17,13.257142857142856,4.242857142857143,8.75
1986-08-24,15.528571428571428,4.457142857142857,9.992857142857144
1986-08-31,18.771428571428572,7.728571428571429,13.25
1986-09-07,18.542857142857144,7.857142857142857,13.200000000000001
1986-09-14,26.87142857142857,14.385714285714286,20.628571428571426
1986-09-21,15.185714285714285,7.3428571428571425,11.264285714285714
1986-09-28,18.599999999999998,6.885714285714286,12.742857142857142
1986-10-05,21.357142857142858,12.585714285714285,16.97142857142857
1986-10-12,20.2,10.442857142857141,15.32142857142857
1986-10-19,22.728571428571428,10.228571428571428,16.478571428571428
1986-10-26,23.014285714285712,10.557142857142859,16.785714285714285
1986-11-02,21.057142857142857,11.728571428571428,16.392857142857142
1986-11-09,24.957142857142856,12.242857142857144,18.6
1986-11-16,23.814285714285713,12.200000000000001,18.007142857142856
1986-11-23,26.157142857142855,14.342857142857143,20.25
1986-11-30,26.52857142857143,14.428571428571429,20.478571428571428
1986-12-07,28.385714285714283,15.314285714285715,21.849999999999998
1986-12-14,27.82857142857143,15.342857142857143,21.585714285714285
1986-12-21,27.571428571428573,16.442857142857143,22.00714285714286
1986-12-28,28.7,17.1,22.9
1987-01-04,27.414285714285715,14.728571428571428,21.07142857142857
1987-01-11,31.142857142857142,18.0,24.57142857142857
1987-01-18,31.3,17.514285714285716,24.40714285714286
1987-01-25,29.585714285714285,16.5,23.042857142857144
1987-02-01,35.471428571428575,19.614285714285717,27.542857142857144
1987-02-08,29.885714285714283,17.228571428571428,23.557142857142857
1987-02-15,29.32857142857143,16.214285714285715,22.771428571428572
1987-02-22,31.485714285714288,20.614285714285717,26.050000000000004
1987-03-01,30.657142857142855,21.214285714285715,25.935714285714283
1987-03-08,31.071428571428573,19.585714285714285,25.32857142857143
1987-03-15,23.214285714285715,9.985714285714286,16.6
1987-03-22,26.914285714285715,16.114285714285717,21.514285714285716
1987-03-29,26.2,16.657142857142855,21.428571428571427
